Y1 ,Y2 ,Y3 ,Y4 ,Y5 ,Y6 ,teaching ,international ,research ,citation ,income ,cost_of_living
0.533689248023139,0.032786873306707,-0.43137620917419,0.626258589310526,0.85943390454284,0.282347688960956,,,,,,
-0.1808769971122,0.508948297245549,1.84222861705153,-0.281787952490588,-1.24646701943157,0.71605021434242,,,,,,
0.653077210494028,0.062137482086817,-0.781478336383061,0.937722890793942,0.365697097614518,0.532059153333952,,,,,,
0.611430608917928,-0.642846251252372,-0.299688774715549,-0.602788235721747,0.607825426334064,0.062282727220885,,,,,,
0.773612524387096,-0.78866126009482,-0.597265183299955,-0.493437613871017,-1.12430158426208,-0.072397175767471,,,,,,
0.903750563512276,-1.17949952750005,-0.859957188806647,-0.070014267597217,-1.85260247810743,-0.136673949058846,,,,,,
0.716146749061292,-0.974603437478069,-0.394798528464836,-0.806795883567148,0.013301636766208,0.029955960851327,,,,,,
1.24328819995334,0.928146635079747,-1.93710649600124,-1.42784834520721,-1.28840360772861,-0.273716252135702,,,,,,
0.339515049235812,0.266313794188623,0.48284054406009,0.618534772596351,1.0505252554116,-0.359676819993651,,,,,,
0.899494188231933,-1.2328682385764,-0.362889572004328,-1.00462637136794,0.548273946714679,0.15343523450753,,,,,,
0.849437353062692,-0.815299677198315,-0.41389419433614,-0.616254255025424,0.187328661488897,-0.151268612792963,,,,,,
0.372601304406035,-0.719185825040705,0.788694349551524,-0.030609237838515,-0.100751325173754,-0.10998667676796,,,,,,
1.01516107019086,1.80363496253315,-1.0405979808173,-0.880343339798628,0.432617469706441,0.2341236065514,,,,,,
0.809464169173805,-0.635456459748611,-0.709963691255699,0.018987714688201,-0.74209129771995,0.165575707670736,,,,,,
1.10566133580349,1.89442456261776,-1.21922223656645,-1.15255248307858,-1.62299016697207,0.049368916802693,,,,,,
0.081061624598783,0.960685298829442,1.38980245519474,0.794155889683916,0.550592969521447,0.103062741382782,,,,,,
0.38561484144783,0.513418150898863,0.598568226266377,-0.358765282372594,-0.359195114421235,0.274575965963956,,,,,,
1.07468994439433,2.31685574533556,-0.970622208375018,-0.949896560128474,-0.002885332051187,0.186804228329523,,,,,,
0.227586610380344,0.788678393852991,1.56200362887726,1.29281372421187,-0.577567569858943,0.063941340844829,,,,,,
1.08875817280221,-0.854952397427186,-1.12544094653787,-0.071783752397344,-0.757541259974003,-0.264040148348965,,,,,,
0.018345203808847,1.40540318057333,2.17688687187068,0.564198870652854,-0.536053737834808,-0.090879889604623,,,,,,
0.709038853964164,-0.549653976457294,0.277048080156632,0.143585641142476,0.901587407804221,-0.115255537318019,,,,,,
1.18721872770603,-1.08718716675944,-1.0814815860322,1.84363651396325,-1.712176508074,-0.006391569220196,,,,,,
0.600975350930224,-0.109586257983239,-0.086547902944255,-0.030917104072471,-0.387647447127962,0.564042074282386,,,,,,
0.486733677715066,-0.828310575819543,0.717570237501106,-0.761556562194228,0.086998686465665,-0.165865333829526,,,,,,
0.410930343603499,-2.14748980487195,0.789284369267556,1.43287431714491,0.059700539100028,0.011010355088568,,,,,,
0.794066310034346,-0.218990491385493,0.047612513503508,-0.480856416180975,0.252680607242957,0.052064509171284,,,,,,
0.94264337029215,-0.334764562667879,-0.22198160467695,0.427998743751054,0.008473285670142,-0.600675094456879,,,,,,
0.886158449153166,-1.7810911261918,0.039303168856742,-1.0339814188621,-0.368543592272784,0.299629897541112,,,,,,
0.76710165022349,2.35825481019194,-0.838103121112453,-0.624262552924109,-0.881349059481506,0.278736342578569,,,,,,
0.902703335980227,-1.4679777842187,-0.449307360543991,-0.025005501950004,-0.416523566176299,0.046464566451188,,,,,,
0.938236410728262,-0.489210594871494,-0.307696067730103,0.075649510357232,-0.481345790249683,0.020636825501163,,,,,,
0.979476351165201,-0.651717770842905,-0.70768489878366,0.053941015143378,-0.174270873638808,0.210903223812493,,,,,,
1.11400384890044,-1.02940977122512,-0.829402062330049,-0.467793084541358,-0.348171504419707,-0.495433514005073,,,,,,
1.05780834808928,0.171223379634503,-0.956868886427668,1.2569767087876,-0.29020032707864,0.413872994414495,,,,,,
1.10851096970388,0.414132992944607,-0.835099932097684,-0.408922078073697,0.00655491835127,-0.043931157690406,,,,,,
1.4523167696882,1.41098773630552,-1.46135439407351,-1.29480586843713,-0.513847318704974,-0.234224328876398,,,,,,
0.582696966119265,0.967453767619906,0.496729656004145,0.744813281116224,-0.741615343143387,1.11676716398596,,,,,,
0.577809153099327,2.42670375568054,0.428198914323124,-1.97116972732943,1.19536719816577,0.730330870199835,,,,,,
1.92331777924158,1.71927115457593,-2.97100083287752,-1.08744107625751,-0.854186841902863,0.117769299473472,,,,,,
0.598903262004272,0.32297298673331,0.711342654029416,-0.552130115462825,0.042961712374357,0.229213478270001,,,,,,
1.42719165305618,1.01225899534089,-1.52406977090387,-1.12384158905763,-0.353491510764363,0.64194494142507,,,,,,
1.10137319471796,-0.401086480005392,-0.310455149576397,-0.304550374898805,-0.283156156420986,-0.332944907626718,,,,,,
0.285121225930125,0.620228853729576,1.84099431206075,-0.90901135720571,-0.179776428393607,0.320009198963177,,,,,,
0.532311905835171,0.004396939714643,1.16110571729576,-0.010724962848228,0.862040799866523,-0.494792865608454,,,,,,
0.542736930690493,1.05490397104062,0.561274589376359,0.764885520960598,-0.603917367501003,0.657381174965436,,,,,,
1.3285630332447,0.127479683156098,-1.39269704247656,-0.194129233246016,-0.352822535359358,-0.213042402161857,,,,,,
1.16256883683935,0.297251524403721,-0.673783606610834,1.18157047709691,-0.290389721889583,0.081132881533297,,,,,,
0.933923467676466,-0.157858673187655,-0.292995431254537,0.160981383018715,-0.62478392884279,0.438200727413944,,,,,,
1.0472968484248,-0.117114191393195,-0.502189647264674,0.385959586269447,-0.332921553641966,0.075733668079718,,,,,,
0.728181057479534,-0.031465035754635,0.496386765718612,-0.367584111546413,-0.324189413885743,-0.193928563365534,,,,,,
1.0965492905914,-0.356876122626335,-0.748684591092725,0.561628810623066,-0.543207110932948,-0.142691142209536,,,,,,
1.13843693656955,-0.186813339834746,-0.53318597911563,0.369299557461113,-0.433263180266426,0.242450006827103,,,,,,
0.98641406967187,-1.45799028561388,0.308378241724967,-0.817635267044712,0.310850205281374,-0.071976139304156,,,,,,
0.940590204377304,2.36854192240891,-0.587077602315405,-0.297965794777422,1.84980818946735,-0.228305495123723,,,,,,
0.728985608251139,1.55858218243362,1.00736070418953,-2.34310824965089,-1.19007911278408,-0.218343687844119,,,,,,
1.29239452416581,-0.851480473680017,-1.0194403460594,0.3692117663371,-1.09754085859603,-0.085382746166861,,,,,,
1.14345770206159,-0.099700747523579,-0.478166202143545,0.596471423520142,-0.618464540330003,-0.026243952082145,,,,,,
1.00072061226774,-0.217303929292814,0.091668104736563,-0.453380988931225,0.789207402468364,-0.350485765078836,,,,,,
0.695706057307925,0.130671190414181,0.555303231472626,-0.57169670404453,0.652550487610258,0.133477158585819,,,,,,
1.26790415644013,-0.552727177851701,-0.953255737686558,0.392493716255143,-0.523129529594027,0.192262212401631,,,,,,
0.452873315129937,-0.117024968493702,1.43681125594893,-0.709616016714597,0.481573658683426,0.377132147907499,,,,,,
1.25321031480018,-1.50323270067651,-0.224437139100626,-1.26735950496065,-0.045765149982879,0.0804846958638,,,,,,
0.72511252150941,0.388953313985477,0.875199950393117,-0.58721871137897,-0.08104197719592,0.11471559048181,,,,,,
0.861390133797659,-0.795036974914143,0.62421852578073,0.159332807015519,0.675554600340677,-0.308845222937456,,,,,,
1.21326677944995,-1.22934340335189,-0.273959312658751,-0.228243593489687,-0.225277244334739,0.263277160607281,,,,,,
1.14782460416415,-0.886404049656229,-0.271195530883681,0.419255512664886,-0.16512363810086,-0.203189218665652,,,,,,
1.28364753335447,1.440311385081,-0.699375054184425,-1.39307621117112,0.181298947040391,0.408217218458085,,,,,,
0.347179533756978,2.42835392870001,1.76777964590392,-0.167814314499044,-0.208699924309984,-0.224464194662479,,,,,,
1.10117974758051,1.43918359478804,-0.240823244934399,0.669605174384865,0.788148479185745,-0.038601751201638,,,,,,
0.611581742179172,-1.49196452160643,1.45308510931611,1.56653144569261,0.24397932219946,0.110056702815046,,,,,,
1.01850252348362,-0.965995590558581,0.475130968117216,-1.37366787501435,0.152220350991479,0.190774638055549,,,,,,
0.882120311358205,3.44693472995596,0.500212376299747,-1.0474512075945,-0.84662453096793,-0.408515793864126,,,,,,
0.412637841391152,0.985158237136212,1.79967997329994,-0.076172060094623,-1.41310621449181,0.114991933573882,,,,,,
1.22909659413987,-0.383905856722506,-0.551376885301007,0.23077602257357,-0.505762306759713,0.316880113912579,,,,,,
0.81669037577376,0.252713793771257,0.677488022638042,-0.237938906110624,-0.880195346438417,0.306234959445579,,,,,,
1.04737358775721,-0.968375563314543,0.085217745964357,-1.06475664799131,0.937182041354187,0.034960429714106,,,,,,
0.489237695003521,-1.50112111470755,2.14165344295499,1.08649160002602,-1.5968982456467,-0.530112319612865,,,,,,
1.15382308703301,0.0165841878709,-0.159400449227202,0.558685715663761,0.58786517868633,-0.057307549510593,,,,,,
0.691528485124629,-0.331790501117246,1.29859068566047,-0.720016511637433,-0.720677727397419,-0.260581882209643,,,,,,
0.948957063445956,0.383546785000024,0.35036815348214,0.348877349094857,-0.897434343157726,0.118359628055667,,,,,,
1.16718452653407,0.151495623694219,-0.41727143340867,0.873178688964104,0.488652824289536,0.049673524843946,,,,,,
1.98619884780667,0.526995837643494,-2.5320736631073,-1.74925392251003,-1.24550474365025,-0.090686253992837,,,,,,
0.969517062725549,-0.417141343550465,0.207456709337647,0.209385950943422,-0.002297267916975,0.07799625631239,,,,,,
0.940123934545285,0.131644169209122,0.577860683463305,-0.552821708185151,-1.0841185148233,-0.267535699212265,,,,,,
0.656851592300505,0.274083531753957,1.64782191988339,-0.510304874093831,-0.131362277723808,-0.308361892057988,,,,,,
1.22253850873913,0.312319053303962,-0.225590051725202,0.880123432851777,0.178206119236799,-0.25568661244602,,,,,,
0.792954949216143,1.11237798685816,0.329455281054058,1.0453777885648,-1.08275581569729,0.877949630487176,,,,,,
1.86360198630659,0.7182043916407,-1.54479241064877,-1.74357457031254,-0.723422891306858,-0.187296665270917,,,,,,
1.20515499973167,-1.63869400628201,0.447879884093787,-1.09113192123425,0.305732470388088,-0.080519183742703,,,,,,
1.69884395499871,-0.598454670684202,-0.973993646731985,0.195628590732353,-0.629490050454038,-0.225984020602013,,,,,,
0.866199045986427,0.914423085603336,0.987566271614138,0.320686928577006,-0.747891348207391,-0.011479339892654,,,,,,
0.817246986729842,-0.181254125073029,1.35501032570523,-0.584880279000686,0.163724573263258,-0.196678681511778,,,,,,
0.899690487108082,0.333359427005342,0.527599603593248,1.84845077526259,0.270001372742189,0.593392320803459,,,,,,
1.04930786976972,-0.819187182067347,0.652417015668201,-0.17821999109494,-0.122442478046741,0.199070997270282,,,,,,
1.19231905932825,0.335702091793128,0.282794458643568,0.505694582197918,-0.252466340569309,-0.155947693718536,,,,,,
1.29020077719435,-0.87586162348137,0.077256614465141,-0.921214728699573,0.608291951452734,0.038721485424108,,,,,,
1.33075840021212,-0.157364125697462,-0.517378549062836,0.630667395688673,-0.050980540090581,0.234228801885466,,,,,,
0.726382332525386,-3.75701624751021,1.87419751093547,1.67552369723527,0.27062952524818,0.322060816932126,,,,,,
1.18412782196783,0.297532052584783,-0.186129367361334,0.840583667782065,0.989578770772716,0.225641737032558,,,,,,
1.29715371598932,0.163477840499157,-0.374612698919739,0.878912562214092,0.098354190746837,0.295666144324202,,,,,,
1.40755249594853,0.041335555815625,-0.396289472067474,0.729896681844931,-0.329407129913075,-0.019974607925754,,,,,,
1.38943799396948,0.211281319078579,-0.882084831028716,1.31423832088768,-0.609215498267108,0.21617390204246,,,,,,
0.64859468712792,1.23454683783905,1.74694142775517,0.052498526785482,-1.04926198765846,-0.352604749295427,,,,,,
0.890369464161006,-0.845882174505414,1.35103930660812,-0.064982356690802,-1.1210355647541,-0.063368606256529,,,,,,
0.98499520567044,-0.909143491081021,1.19383395690853,-1.06654658369792,-0.006459697022421,-0.047060486524584,,,,,,
1.11097852796798,-1.22641862631364,0.704604272173156,-0.881951835261302,0.153002843299679,-0.283128952572839,,,,,,
1.11826296576982,0.836156261241227,0.328832040704285,0.912707832993775,1.02702361571412,-0.405710261059017,,,,,,
1.35002372966346,-0.260098254171042,-0.209794036567437,-0.184801304258728,0.292034107597966,-0.263353666437482,,,,,,
1.41161708732311,-1.31108124598981,0.923598855591716,-0.001279714615927,0.460998807365528,-0.221316862530416,,,,,,
1.32761725688235,-0.862581927968724,0.19702516260452,-0.102973294343061,0.047168280409718,0.262802857883882,,,,,,
1.73068422133569,-0.775990797455223,-0.237982816257563,-0.494377632839451,0.077617271708835,-0.061449607675834,,,,,,
1.84083563654293,0.368991173942502,-0.727329204666875,-0.343172633384074,0.211056524753361,-0.002066944775063,,,,,,
1.67804080217447,-0.780190416390985,-0.086479147229931,-0.618439175200171,0.527182898623461,-0.179981169195638,,,,,,
1.1644741168051,0.097191858291028,0.663884317382555,-0.282658644545073,-1.19546358282719,0.238055739345778,,,,,,
1.64200177424726,-0.258720371793065,-0.291911306264354,0.25564847869307,-0.087972520582223,-0.016864189438517,,,,,,
1.62301590766386,-0.776368952259606,-0.103021548921462,0.509999893521294,-0.128731358752617,-0.014848877492339,,,,,,
1.7295551534317,-1.32159268873796,0.128957519421889,-0.44208589662243,0.232011181766183,-0.168584459410537,,,,,,
1.51697532823403,-0.022465258706727,-0.334175176097123,0.74214583557144,0.255527994967962,0.478297263353668,,,,,,
1.50493456696704,-0.912880977710792,0.774341692458818,-1.42111542090274,0.717144711843951,0.183082201393385,,,,,,
1.18328357242393,0.464501275893504,1.0248094260998,1.67442168361076,1.12686238634871,0.288556625756965,,,,,,
1.55452825810498,-1.31046819382123,-0.109597442137005,0.41595601059437,-0.209629991461278,0.078180506400338,,,,,,
1.69210160806821,0.128572781592178,-0.163788896091877,0.785735425479368,-0.097583952387527,0.143149523624295,,,,,,
1.63491073227516,-0.995299960429807,-0.304051340922688,-0.661341023293586,0.147145967998825,-0.097467206498703,,,,,,
1.95659231978688,1.47105630059652,-0.758601488029919,-0.19638487569756,-1.67901304603738,-0.23049689645992,,,,,,
0.903247621217343,1.06366963300622,2.03303464916836,1.36571290085053,0.377886105445943,0.252392166394438,,,,,,
1.63400620504775,0.177396582708388,-0.033796335862614,0.719577197598555,0.081025185935954,0.249566583385086,,,,,,
1.05270971441928,0.220505017916769,1.06192814943969,-0.026885805345981,-0.662064609935763,-0.306243823097401,,,,,,
1.5045101084913,-1.32124617654584,0.887725303317537,-1.07215069266202,-0.122873304603148,0.017930197876974,,,,,,
0.806676466237301,2.60587232664583,2.05668048706939,-0.110336403846635,-0.020134342727144,-0.412568220976783,,,,,,
1.5940890393486,1.32863054134205,-0.071373904245864,0.563894205419538,0.525226344350044,-0.417992378721254,,,,,,
1.27656472194432,-0.922795525269238,0.724501139867516,-0.262552995926342,0.179402747018195,0.073299493391301,,,,,,
1.5406619567867,-0.10345700534792,-0.547308883639597,0.830730406775932,-0.080049462137918,-0.026689069117096,,,,,,
1.59303434625084,0.220877082313348,-0.008098693373819,0.655371427133754,0.479851543647691,-0.133603804253921,,,,,,
1.36679678475802,3.0921967321784,0.489543253562813,-0.805905310222743,0.256480841998195,0.009679115466658,,,,,,
1.48427414054219,2.59943250734558,-0.263339555223361,-0.208253898170245,1.33261465153038,-0.021794789593724,,,,,,
1.03153276166325,0.771848015359648,0.767996431919315,0.478492710372403,-0.775246212557119,-0.264652395400628,,,,,,
1.04851994517462,2.2637362787537,0.970755388509347,-1.60834414702183,-0.843139348927514,-0.221096261599207,,,,,,
1.53892291907267,-0.511017577000403,-0.095809899253011,0.333485647386606,0.431159867895063,-0.5181096156909,,,,,,
1.16411450543931,-1.2802024063754,0.977268258380041,-1.12280772403131,-0.005110131146404,-0.19661093618225,,,,,,
1.35481661339958,0.090497609580154,-0.203210245439107,0.708936355380231,0.675448651838371,0.308654537766638,,,,,,
1.86014592408549,0.073124272856907,-0.851657692363772,-0.282435472281522,-0.37637730749884,-0.159986435998941,,,,,,
1.69275028942014,-0.258804181493457,-0.131503539217699,0.767987071472643,0.105531415384797,-0.033960983146203,,,,,,
1.82749038424783,-1.49725671834272,-0.414274901422265,-0.980638173109322,-0.359784230741123,0.041452930578612,,,,,,
1.44217612975118,0.511837527997473,0.103652372555862,0.874618703776873,0.825297479076256,0.293580745096884,,,,,,
1.31786804361403,-0.429509568982188,1.18627427545298,-0.449979386269654,-0.126171951523066,0.269092119014231,,,,,,
1.22035720286028,0.720766953868565,0.435085867384156,0.165695854836457,0.350027038623338,-0.076756263715164,,,,,,
1.41584863235048,0.442476143965838,-0.152094604582284,0.999102391192442,0.904316873200099,-0.161145874439814,,,,,,
1.65579223586214,-0.333954367563333,-0.684010657013799,0.674093703574124,-0.487768763251492,-0.188692586918646,,,,,,
1.63341113157985,0.062287153091452,-0.247936845968808,0.691167455779347,-0.482181864379596,-0.17248632549723,,,,,,
1.39565514651585,0.495354401474192,0.447040553059117,0.502032284939496,0.121027391729848,0.214759565133836,,,,,,
1.00235936757843,-0.244331616107334,2.14977825374176,-1.19719818165557,-0.334332823516782,0.084554872302071,,,,,,
1.58078032589968,0.212324437451085,0.306133142384427,0.825173096977279,-0.031432249081992,-0.187229804262348,,,,,,
1.39895106396786,-1.47610767166348,0.545195332193417,-0.968356695032568,0.552389399047498,0.015220018013385,,,,,,
1.25124923955626,-0.236141979885936,0.385054616124499,1.54491545194491,0.568024711894604,0.370492157704644,,,,,,
1.26967725439042,1.15941077244113,0.696293583836054,0.933347292144504,-0.839894921090462,0.022140469254805,,,,,,
1.3536548699225,-1.33026265118738,0.607125940840727,-0.844128630409359,-0.173724701888945,-0.015809213406766,,,,,,
2.13557280429707,0.758013787067149,-1.89530913805235,-0.907974118963982,-0.445944178436737,-0.096967847571604,,,,,,
1.30334587875194,0.651681140568518,0.655367127726292,0.538608021535093,0.130433203767245,-0.095623820490003,,,,,,
0.971876821316041,0.985343345812919,0.639042001592003,0.749615194205754,-0.792206554525101,0.517474955649917,,,,,,
2.11201766033813,1.89736953015318,-1.29950790104339,-0.361125124043959,-1.71789659765529,-0.100838914776291,,,,,,
1.08232766754986,3.3995384911543,0.831799768309332,-0.870327587855527,-0.266134060740441,0.0179907396148,,,,,,
1.85662429115224,-0.730793621985912,0.285941625420158,-0.006094919819303,0.274014760346633,-0.167850409297489,,,,,,
2.02258363062853,0.674667616484468,-0.87150344440299,-1.04690828892517,0.864761030072985,0.201902803531904,,,,,,
1.75120021845119,1.53786097850192,0.37702717270868,0.440438171532115,-0.209430801791923,-0.583133316322438,,,,,,
1.8265438163202,-0.133070152301116,-0.370690960566711,0.748710208023016,0.256746926997246,-0.00249450487089,,,,,,
1.44948698110304,0.371350722546536,1.48796178814706,0.548364790494537,0.918727089561647,-0.002008508897533,,,,,,
1.92318759737817,3.64509256963504,-0.5625246897401,-1.18107170181351,0.054788869349959,0.17896980985277,,,,,,
2.2161308781247,2.98971522728289,-1.48413682847911,-0.987054405627321,0.601547180717339,-0.03103514149199,,,,,,
1.60899020437523,3.79853597652982,-0.519312879895771,-1.15184281819734,0.388851042503913,0.159372977068259,,,,,,
2.27613531127861,3.2001500811191,-1.07727998858099,-1.11050845958316,-0.707959205178745,0.175305726035814,,,,,,
1.77310998565718,-0.576782592192813,0.404210740610937,-0.01750671131065,0.031439512905172,0.02909739274911,,,,,,
2.04514099182986,-0.198019453482838,-0.610487439381447,-1.72751639986634,-0.221678100587009,0.224551967062283,,,,,,
1.44982812369356,1.34339783747731,1.74139921611596,-2.28261594413127,-0.354555789525158,0.056232639578496,,,,,,
1.77027143591908,0.184233041836512,0.449802349329634,0.133154954663832,0.600759717174073,0.421830481580534,,,,,,
2.13706727994619,-0.710100485476791,-0.388260950700184,-0.223355190709387,-0.023779986588549,-0.102064228377427,,,,,,
1.64676893473772,0.013965344725285,0.952940271039453,-0.69060965117588,1.48195010168368,0.083986138740016,,,,,,
1.38564031308862,1.58136202670717,1.19173080381382,-0.230863307584983,-0.739912440126534,-0.134355707001017,,,,,,
1.60590739258094,1.54971018227269,0.29783715195654,0.490275743231346,0.915517855586967,-0.739987088287386,,,,,,
1.75200270647452,-0.999406112273778,0.779765996204888,-0.2392928805947,1.07755839469996,0.094315744833275,,,,,,
1.48760738157095,0.787563120766948,0.7697820016191,0.601829708317717,-1.03319755707473,0.023248451179894,,,,,,
2.12439599553332,0.900762310552499,-0.750947951452781,0.20667754082223,-0.334928159427657,-0.006474980118676,,,,,,
1.60147757024131,0.092887268536369,0.49687902139787,-0.027022781543881,0.494729349745011,0.131104980579913,,,,,,
1.9895681501859,0.178151296500646,-0.602960056414782,1.23152480809149,-0.139504134807273,-0.625351401126214,,,,,,
2.08451650252082,1.97401756960393,-0.985125828885906,-0.507154472300267,0.220351945735277,0.162259571787983,,,,,,
1.63947208246967,-0.799736087990904,0.713216698070158,-0.44524862559379,0.037079657413755,-0.169391822445879,,,,,,
1.39566085160155,1.36573911470874,1.08077773285451,0.868951910814056,-0.190828175679755,0.53795070714982,,,,,,
1.34137748300809,-1.99098546439262,1.32518522330461,1.40082408778477,-0.018555573688788,0.022764833081346,,,,,,
1.74888413934467,0.215240241850852,-0.057260909684637,0.72583138118484,0.436397569949484,-0.011961793019388,,,,,,
1.80878544793214,-0.224966369588893,-0.080539645141277,0.164661740756119,-0.370740566717721,0.101201239333981,,,,,,
1.91497289937643,-0.17925807185002,-0.285824210508965,0.57592918766669,-0.54461653171636,-0.22875347632278,,,,,,
2.07239773909736,-0.129808169898771,-0.260030929522125,0.645127653822283,-0.185045469959868,-0.10272210857133,,,,,,
1.78758492324254,-0.843402416907323,0.011777805824617,0.051174245911564,0.415624316547002,0.232076417915217,,,,,,
1.82556724709874,0.505129018904435,0.340224378492206,0.195008410006558,0.161646589407663,-0.26369062862882,,,,,,
1.3189615119709,0.501993499502881,1.25880878576256,0.295762427358052,-0.414325776415175,0.270069018348613,,,,,,
1.91563489334526,-0.201171987969657,-0.534293214086663,0.822977206608703,-0.441947941553573,-0.22011561621793,,,,,,
2.19807807786911,0.585376234309974,-0.582242292218382,-0.684646769670372,0.13740868056988,-0.247089025894485,,,,,,
1.38903253023757,1.72576461234381,1.48036746324587,-0.920568304864738,-0.18087818002845,0.075879273074544,,,,,,
1.78629264921063,0.493868654716547,-0.060627911496693,1.06369325349524,0.508009508021191,0.459060414730234,,,,,,
2.20014727425161,0.722747491270988,-0.570111082695261,-0.569530814963967,0.290547762826604,-0.101627405144477,,,,,,
2.0923424261754,-1.15660094378287,-0.217963102223123,-0.755233697103644,0.040256155243668,-0.054368414018046,,,,,,
2.1353257080407,0.459352463135303,-1.12304467959772,0.0993411290701,-0.303453303638934,-0.090316926619839,,,,,,
1.80347455682394,-0.630243858862353,-0.13623469814151,-0.418343363598942,0.471629055877943,-0.250795247625584,,,,,,
1.59681720402277,-0.626257508025937,0.947376877744409,-1.26414039023868,1.43345410773639,0.359974575866382,,,,,,
2.21458939951712,0.610059740528851,-0.712053469466035,-0.481716864150141,0.547257879508523,-0.2340088350823,,,,,,
1.77548844993015,-1.0318318851379,0.414200873133891,-0.388064513975135,0.269497580076167,-0.019438106288903,,,,,,
2.30107568157432,0.363927100118478,-0.889448915788312,-0.116881907021301,-0.186937802683797,-0.11399834286027,,,,,,
2.19312541206163,0.864171976427389,-0.91707416944358,0.31364551479955,-0.509319169396251,0.010281458535838,,,,,,
1.9418782815347,0.216853173063677,-0.14389914118141,0.920240843511598,0.590684237498399,-0.606517088153734,,,,,,
-4.68044454979598,0.790727555876506,-0.009400759744355,-0.341074792422687,-0.096406850478148,0.130944178886517,,,,,,
-4.12345328831283,-0.094429929245979,-1.38692145715558,0.067353839860951,1.0522866840712,0.076067045748263,,,,,,
-4.39175679111873,-0.017435777382828,-0.358983226301262,-1.2608832789785,0.474149691184684,0.091046524766937,,,,,,
-4.28480053665532,0.212009662238107,-0.777990392356059,-0.167008775088671,0.52875844539285,0.120734264874814,,,,,,
-4.05605728376101,-0.357303363984465,-1.05342718274083,-0.948179567339854,0.989548014447372,0.159261376511387,,,,,,
-4.52692759680938,0.315504971182382,0.354978369292716,-0.999534436209016,-0.418246929142077,0.433200055826384,,,,,,
-4.26299409523516,0.760490337253651,-0.214344538155262,-0.110178048753507,-0.124642052461499,-0.010883187132452,,,,,,
-3.71761244259819,0.087606192682142,-1.38722272760121,0.325426435668392,0.789509349421313,-0.243255769523041,,,,,,
-3.87683091245506,-0.102109030853887,-0.143707028067899,-1.36782642248673,0.47765413514341,0.267529913966217,,,,,,
-3.5614910953563,0.066429808754263,-1.33811254536955,0.313185272059734,1.03423104755093,0.133633343639216,,,,,,
-3.42714306013039,-0.288561956804756,-1.52137281387768,0.16971885300632,0.959646652755762,-0.004204034515916,,,,,,
-3.65038754171939,0.850751208790341,-0.553639059049457,0.381073260206027,0.140946008105959,-0.103749367220538,,,,,,
-4.32607920009669,-2.62635899972813,2.16969408107313,1.1905022560288,0.562495082094298,-0.028445920755171,,,,,,
-3.53932271306475,0.236763643904572,-0.396051912198541,-0.251362906144371,0.066733283279386,0.419052319861316,,,,,,
-3.68219748860052,1.04378267217051,0.555092067782553,-0.300727190339825,-0.717130470940796,-0.06246707921051,,,,,,
-2.88027728910529,0.406732523725127,-1.37789921984543,0.807231531877913,0.602781548789983,-0.014792519057488,,,,,,
-3.04384216408387,0.55021343731647,-0.778315545473643,0.442188891437558,0.553412729143591,-0.193239916465146,,,,,,
-3.33891574894295,1.20697027511767,0.423694266157182,0.023090163065434,-1.0513283607864,0.114433637611815,,,,,,
-2.63082607659639,-0.257984863634869,-1.42651400525875,0.323298679334455,0.883056737516009,-0.309220841714762,,,,,,
-2.78792692323142,-0.023014662826217,-0.90813797043403,-0.476827888860011,1.01898155173303,-0.158295440536556,,,,,,
-3.01317157901231,1.17276854126477,-0.40793745310918,0.705709972016634,-0.515051399794281,-0.141259615847416,,,,,,
-2.72738225940917,-0.701434732318753,-0.77124613374593,-1.13303270348212,0.865856565920968,-0.070192985267965,,,,,,
-2.82298588393583,0.601893690528262,-0.186033786269218,1.70083653768235,1.15846520944933,-0.044056554574487,,,,,,
-2.30351199515491,-0.047736759355973,-0.769647358961127,0.085837518251392,0.059062694457982,-0.371485434285485,,,,,,
-2.50721226979024,-0.649489192022989,0.178809076654009,-1.20129035026046,1.39127346218941,0.122334102555002,,,,,,
-2.08785503163131,0.086324370670648,-1.20865102352441,0.58781465201723,0.062878753065568,-0.121876400418069,,,,,,
-2.42896995883823,0.110487517659541,0.077673723093518,-0.444741091426206,-0.188659504656921,-0.130213436218876,,,,,,
-2.14942503774456,0.846478638979011,-0.815181633221974,0.944650377000475,-0.149587387282493,-0.278121913218004,,,,,,
-2.62457787067281,1.17434055811857,0.820222888697969,-0.392403818848253,-0.793838464313742,0.032106065214583,,,,,,
-2.18954172284554,0.641308654476751,-0.576620207714274,0.58751320891503,0.727067349601147,-0.326631729159292,,,,,,
-2.10690611562527,0.814372888768065,-0.872822348514931,0.975022772702112,0.160967748373401,-0.12117405082676,,,,,,
-1.94313789037969,-0.807915247837026,-0.949527814992124,-0.932893481157918,0.605961392033599,-0.11025559758593,,,,,,
-2.22931208567034,-0.530510879170947,0.068300290683579,-0.688987817311102,0.273497348227415,-0.157608817697887,,,,,,
-2.00023427812695,-0.637233205846976,-0.549074251608386,-1.05469355223641,1.29151538791091,-0.065189778200167,,,,,,
-2.69241153498133,-3.48661792484182,1.69669619821764,1.17874905371424,-0.568504403969426,0.153648287085959,,,,,,
-1.78938015067497,-0.870926380691904,-0.975145358963357,-0.902486178494776,0.337604312354277,0.029502986939583,,,,,,
